export-world data (NetLogo 5.0.4),,,0.54,,,,,,,,,,,,
Virus on a Network.nlogo,,,,,,,,,,,,,,,
03/08/2014 03:20:58:136 -0800,,,,,,,,,,,,,,,
RANDOM STATE,,,,,,,,,,,,,,,
0 0 -1727483681 62 0.0 false -1750792202 159861265 -1999141548 584784553 1767642350 368532022 -231656152 -891476320 898149719 -205784570 1186575739 -1457517891 1668179491 424901237 -2036084477 1819904902 1944954971 1730597008 -1463892497 -574736636 -1487523471 -1515706420 1777756607 -596135304 -625073090 -2042741581 -606127680 1364237830 1058280696 227454007 1463523584 -742968485 2086253388 -2126603120 745785475 -1731989543 204794139 -1078748131 -846374258 -1353721816 -856161432 547463757 1279226089 -1319508249 -714714954 1314780208 479647480 -406409491 886045344 534619351 497306865 -1662386563 367111390 -703213450 -387293158 541367356 206014561 -832013886 -304008451 -1165798473 -1789339447 1292090778 -1343656546 -2053853295 -1332191458 1173650432 1412154111 888112124 1202027330 -1933198227 -501429605 1911670497 -834518872 -269005576 1011896299 -1084050105 -244060395 1253945536 -1706919996 1107668782 -478278846 -422151330 -53762785 -319812606 1033014254 940676911 -1343049541 2086877984 -2061462582 506836035 -1980101661 1711713035 -2107797587 -452176627 -294082680 -763863782 -1024777507 -403558977 -209931535 1524626703 -1435323860 -1106237852 -10536073 1687256482 -1242945986 1328051950 1679537259 50358615 -1010118629 1698218360 398932921 1303451076 -1272141876 -1733509214 1769110248 -1649310576 -653237729 -606210951 1010254744 1814681860 1617822838 918323638 -1393653565 1658254988 -501401029 2062527815 -1089209846 -830458101 59230755 681096455 -1748870545 110636276 -1668902433 951515139 1666559893 1740005543 -914268859 -1257345995 1366138077 1057362124 1355921843 307119854 999863335 1236623924 1195149438 1861473441 1034052337 -1638712507 16533468 303043825 1814282216 262707694 539209075 -188165306 1505142025 281974852 -1329968126 31963407 1501859021 994574181 -1217687056 -1595811610 -987552739 1879182698 1125872866 -1479034430 -140209673 -1568451964 626859515 230967479 1508184292 -1641173630 -879714650 1332843798 2013484177 -294360532 -1695259012 1646515489 203425705 -1435465064 189675911 -2046910461 1773058886 1205107600 1807409964 1830771461 292974559 -1317276796 -684278534 -1059466293 1985554708 492178508 1736477785 -1436719601 -1654876090 -1553183642 -1501984878 2045380482 -64146832 -1621765400 -1016209260 1441589597 134379868 1476371700 -727080649 -1558402020 1287741330 1478493711 2027272362 1165482283 1200117793 2144758133 -561534111 -364701652 1152168433 -1270537380 1681810130 -309343769 -1274649261 -239191059 -408654668 2020214429 1904881755 1635445336 -1331835580 1310929497 83336325 1931313179 -301499765 547381044 -1437827769 -1211142750 1240559692 153551152 1785096090 -818805940 -971119433 -1817387192 2124788595 1953225820 -203996824 -1520817167 1655269745 1211835172 -1869776107 125737776 1560842359 -1025751772 1539089636 -50185612 2044339066 -603613453 301390211 1598587226 -1048784223 -409500306 -210120892 -1920415661 -834815394 133740973 997922181 -359003895 -214899389 -795904434 1836312944 1986115088 765791012 185241203 -1565303645 623337187 -582941867 -455864358 -1816825933 248609341 -1987074934 -332424083 1229104714 1791842722 -1383134183 -15581180 -999796088 -1804804874 -540754941 1600685887 92177605 -1523820925 -1004400219 600151138 284359792 1382703727 1906099878 -1869368213 1594303099 -541801372 863674648 602940841 869220939 838872344 1525621164 831562669 -1246149998 1050722723 1253870673 423690597 1565751495 -749340211 -860871255 -1519204337 -911225511 -22380255 1323790517 -360200121 -913296143 897880851 -149420074 1212281975 1504165547 -740446990 -1151709849 715538937 -525410148 149689928 1393110355 875201753 -1897118221 1611462478 1203542652 -958948093 -620995657 -262812707 -644724483 -244336694 1750795466 2013961688 -1210149396 -45067652 -228883987 2136735022 1364910688 619165091 -303648769 -640989023 -455483214 2132344156 1645469821 -564719234 682469996 -1471377932 -1490840226 1285480478 -2134383034 1580212509 -1439827444 -2143982922 1425779246 1827901070 -433860188 -174768317 -1209236343 655182101 836775638 -1128746544 1481956999 -1701297634 1447574325 -1814938307 50346010 1454160122 -1087992082 -1320945088 1937181916 68343637 -332177240 -219536145 1213693915 341535844 1271203866 -597110775 -428124656 1194299939 -1740643422 -409764238 -1613940486 -247698882 1791629194 347451425 96632676 -1957864941 1747657174 -1806664036 877403953 49573084 1722242440 -1586130837 -1620904760 1992714763 1985137075 -1689607635 -121958788 -225736060 -1977392248 -1797102704 1383978229 -2082332382 308999353 407363970 -1346103005 1283126111 541697123 555570628 1678703728 -2080197062 2091761431 1449139279 -1250472555 1216680756 -1035696720 1731789852 550281358 -708254857 -1041249094 -127094380 1711747472 -2103854669 936477345 428558460 885437707 -449302499 -336839834 219666544 1630986758 -164085433 1426908549 753819082 -1681049665 -873324872 -991052701 134754795 1458331508 244832392 -1247283992 -463439665 -1930202764 906474178 -2037239949 -1271994348 870408728 -638082489 -1358901957 -84677236 1668580576 627226205 -1910398036 2106741935 743435898 -148539980 -2068993640 -1687168110 784684579 -1026476752 -1851689695 -766355825 -1356320493 -880463769 1339607783 -42300846 -120919785 -1981681062 696098367 1883635157 251028023 958214727 1550100803 -1785625443 -1206536288 1296765526 -983774022 1060219655 1818147676 679922925 161822213 1910672170 1117635931 -520927438 1160995031 -791008636 -544334102 -522606598 -1949730667 671083383 1134866983 205315673 935794678 -1757304244 -467970549 -1651999432 2139165802 1582382009 192382453 -368042152 946823600 1171274772 597776091 2098369865 626258315 1584923387 998413924 757842827 -1404267182 1105976929 714524004 295707959 1974888920 -596614405 1176162089 233957030 82662926 -420128936 -723359424 -853549455 -1500753151 993049835 -1129234024 -1778589202 -292212178 -779998003 -895808691 -1659071232 1287472451 -1852586062 -585299204 -438380216 1989755593 -1208313055 -978759333 -14822620 233459531 1794432853 1179463302 898253508 769728377 -782240162 -1685614984 617169476 1343966264 -781866205 1360338092 1827802245 -615180858 -166314536 -676258662 1489418854 1600279692 1377098516 -2004926243 -1309882539 -667733397 2341701 1067296394 1790955200 -1872478455 -979625745 -1239206112 120323711 1161824568 -1521826835 884152891 479094305 1138257798 1160882097 -713871162 -1755340206 574060656 1042619265 -1082120845 -1767983875 1956198572 1838997854 1586583466 -356594615 -1065160726 -255634764 -2109111602 -1068702013 -1031453725 330697371 1548245330 883993272 -2087692637 1076796560 524430507 -1180304485 -1493679779 1196701213 1205065149 -639693377 1910022023 -1169270525 1678190790 -378047751 94447893 1927549269 -1922646526 -396758696 143101646 -454345255 -1727663254 -895797770 -1885643517 7545429 597102886 -88533037 428927605 915939763 -1488541989 1764444785 1255765880 -1645112937 -738023237 807510214 1518117857 -1254640126 1511279661 2105559624,,,,,,,,,,,,,,,
GLOBALS,,,,,,,,,,,,,,,
min-pxcor,max-pxcor,min-pycor,max-pycor,perspective,subject,nextIndex,directed-links,ticks,average-node-degree,gain-resistance-chance,initial-outbreak-size,number-of-nodes,recovery-chance,virus-check-frequency,virus-spread-chance
-20,20,-20,20,0,nobody,150,"""UNDIRECTED""",200,5,5,3,150,5,1,10
TURTLES,,,,,,,,,,,,,,,
who,color,heading,xcor,ycor,shape,label,label-color,breed,hidden?,size,pen-size,pen-mode,infected?,resistant?,virus-check-timer
0,15,268,9.036781467,-8.234804306,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
1,5,140,6.23829369,18.45100013,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
2,55,290,-18.51876585,4.569499912,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
3,15,252,-1.63998367,-7.277111051,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
4,15,243,-4.922661899,-6.539309803,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
5,15,0,7.474524036,6.63691294,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
6,15,254,0.316346762,6.882654419,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
7,15,25,14.17930464,20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
8,15,82,-13.88913068,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
9,15,108,-8.499494101,9.538168873,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
10,15,13,-16.74060708,-7.083930391,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
11,15,153,-12.82117786,-18.16472622,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
12,55,215,-1.043629577,-12.04772846,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
13,5,277,-12.49467763,6.589123937,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
14,15,277,1.178257323,8.318044257,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
15,5,17,-6.663889141,2.877881734,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
16,55,281,-19.8375603,-6.482555213,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
17,15,27,14.43344362,15.58011455,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
18,15,118,18.61177978,16.59081995,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
19,15,275,-16.12969319,3.578005766,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
20,15,49,10.78186568,8.073265836,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
21,5,233,-9.419339369,2.79915703,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
22,5,60,14.10436848,-5.092573434,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
23,5,236,0.782739229,-7.852247403,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
24,15,30,7.215802945,9.08540809,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
25,5,183,-6.412423771,-3.205958042,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
26,55,322,-8.610421617,-1.373451017,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
27,15,69,3.43518124,15.91552125,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
28,5,133,-14.52277102,-18.07968476,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
29,55,132,20,-15.56895142,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
30,15,142,-14.39120494,-2.809838133,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
31,15,331,11.46255952,-4.29664287,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
32,55,173,-18.67359031,-10.59164613,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
33,15,199,9.410888411,10.20281111,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
34,5,194,1.513079729,-9.8755556,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
35,15,229,-15.08855403,18.98295918,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
36,15,19,-17.7800778,7.818644666,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
37,55,176,-4.160383626,-16.68972234,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
38,5,49,-11.14058055,-3.658723316,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
39,15,303,-15.47080168,16.22673683,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
40,15,278,0.554061265,18.1062698,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
41,15,349,2.941801804,-0.297750142,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
42,5,112,-5.102532791,-0.984905021,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
43,5,313,-13.40996358,10.46810573,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
44,15,112,1.785981807,4.378634422,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
45,5,338,17.61599361,-16.03901903,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
46,15,351,3.195001482,18.36299652,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
47,15,124,20,14.11436775,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
48,15,160,14.57483072,-10.0399122,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
49,15,29,8.702144216,-4.508462342,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
50,15,310,-16.9950525,18.15287509,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
